large vehicle, small vehicle, solar panel
,50.53711507397311,
,50.53711507397311,
,50.53711507397311,
,50.53711507397311,
,50.53711507397311,
,50.547007824400445,
,50.547007824400445,
,50.547007824400445,
,50.547007824400445,
,50.547007824400445,
,50.547007824400445,
,50.556898639058154,
,50.556898639058154,
,50.556898639058154,
,50.556898639058154,
,50.556898639058154,
,50.566787519082126,
,50.566787519082126,
,50.566787519082126,
,50.566787519082126,
,50.566787519082126,
,50.566787519082126,
,50.57667446560717,
,50.57667446560717,
,50.57667446560717,
,50.57667446560717,
,50.586559479766954,
,50.586559479766954,
,50.586559479766954,
,50.586559479766954,
,50.586559479766954,
,50.59644256269407,
,50.59644256269407,
,50.59644256269407,
,50.59644256269407,
,50.59644256269407,
,50.59644256269407,
,50.59644256269407,
,50.60632371551998,
,50.61620293937506,
,50.61620293937506,
,50.61620293937506,
,50.61620293937506,
,50.62608023538856,
,50.62608023538856,
,50.62608023538856,
,50.62608023538856,
,50.635955604688654,
,50.635955604688654,
,50.635955604688654,
,50.6458290484024,
,50.6458290484024,
,50.6458290484024,
,50.6458290484024,
,50.6458290484024,
,50.6458290484024,
,50.6458290484024,
,50.6458290484024,
,50.65570056765576,
,50.65570056765576,
,50.65570056765576,
,50.65570056765576,
,50.65570056765576,
,50.665570163573605,
,50.665570163573605,
,50.665570163573605,
,50.665570163573605,
,50.665570163573605,
,50.665570163573605,
,50.67543783727971,
,50.67543783727971,
,50.67543783727971,
,50.67543783727971,
,50.67543783727971,
,50.67543783727971,
,50.67543783727971,
,50.68530358989675,
,50.68530358989675,
,50.68530358989675,
,50.68530358989675,
,50.68530358989675,
,50.695167422546305,
,50.695167422546305,
,50.695167422546305,
,50.695167422546305,
,50.695167422546305,
,50.70502933634887,
,50.714889332423866,
,50.714889332423866,
,50.714889332423866,
,50.714889332423866,
,50.714889332423866,
,50.714889332423866,
,50.724747411889595,
,50.73460357586329,
,50.73460357586329,
,50.73460357586329,
,50.73460357586329,
,50.7444578254611,
,50.7444578254611,
,50.7444578254611,
,50.7444578254611,
,50.7444578254611,
,50.7444578254611,
,50.75431016179808,
,50.76416058598822,
,50.76416058598822,
,50.76416058598822,
,50.76416058598822,
,50.774009099144415,
,50.774009099144415,
,50.774009099144415,
,50.774009099144415,
,50.774009099144415,
,50.774009099144415,
,50.774009099144415,
,50.774009099144415,
,50.774009099144415,
,50.774009099144415,
,50.774009099144415,
,50.78385570237849,
,50.78385570237849,
,50.78385570237849,
,50.78385570237849,
,50.79370039680118,
,50.80354318352215,
,50.80354318352215,
,50.813384063650005,
,50.813384063650005,
,50.813384063650005,
,50.813384063650005,
,50.82322303829225,
,50.82322303829225,
,50.82322303829225,
,50.82322303829225,
,50.83306010855534,
,50.83306010855534,
,50.83306010855534,
,50.83306010855534,
,50.83306010855534,
,50.83306010855534,
,50.84289527554464,
,50.84289527554464,
,50.84289527554464,
,50.84289527554464,
,50.84289527554464,
,50.84289527554464,
,50.84289527554464,
,50.85272854036448,
,50.85272854036448,
,50.85272854036448,
,50.85272854036448,
,50.85272854036448,
,50.85272854036448,
,50.86255990411808,
,50.86255990411808,
,50.86255990411808,
,50.86255990411808,
,50.872389367907616,
,50.872389367907616,
,50.872389367907616,
,50.872389367907616,
,50.872389367907616,
,50.882216932834204,
,50.882216932834204,
,50.89204259999789,
,50.89204259999789,
,50.89204259999789,
,50.89204259999789,
,50.89204259999789,
,50.89204259999789,
,50.89204259999789,
,50.89204259999789,
,50.89204259999789,
,50.90186637049765,
,50.90186637049765,
,50.91168824543142,
,50.91168824543142,
,50.91168824543142,
,50.91168824543142,
,50.92150822589606,
,50.92150822589606,
,50.92150822589606,
,50.92150822589606,
,50.92150822589606,
,50.92150822589606,
,50.93132631298737,
,50.93132631298737,
,50.93132631298737,
,50.93132631298737,
,50.93132631298737,
,50.941142507800116,
,50.941142507800116,
,50.941142507800116,
,50.941142507800116,
,50.950956811427986,
,50.950956811427986,
,50.950956811427986,
,50.950956811427986,
,50.950956811427986,
,50.950956811427986,
,50.950956811427986,
,50.96076922496363,
,50.96076922496363,
,50.96076922496363,
,50.96076922496363,
,50.96076922496363,
,50.97057974949863,
,50.97057974949863,
,50.98038838612354,
,50.98038838612354,
,50.98038838612354,
,50.98038838612354,
,50.98038838612354,
,50.98038838612354,
,50.98038838612354,
,50.99019513592785,
,50.99019513592785,
,50.99019513592785,
,50.99019513592785,
,50.99019513592785,
,50.99019513592785,
,51.0,
,51.0,
,51.0,
,51.0,
,51.0,
,51.0,
,51.0,
,51.0098029794274,
,51.0098029794274,
,51.0098029794274,
,51.0098029794274,
,51.0098029794274,
,51.01960407529639,
,51.01960407529639,
,51.02940328869229,
,51.02940328869229,
,51.02940328869229,
,51.02940328869229,
,51.03920062069938,
,51.03920062069938,
,51.03920062069938,
,51.03920062069938,
,51.03920062069938,
,51.03920062069938,
,51.03920062069938,
,51.048996072400875,
,51.048996072400875,
,51.048996072400875,
,51.048996072400875,
,51.048996072400875,
,51.048996072400875,
,51.048996072400875,
,51.048996072400875,
,51.048996072400875,
,51.048996072400875,
,51.048996072400875,
,51.048996072400875,
,51.05878964487897,
,51.05878964487897,
,51.05878964487897,
,51.05878964487897,
,51.05878964487897,
,51.05878964487897,
,51.068581339214816,
,51.068581339214816,
,51.068581339214816,
,51.068581339214816,
,51.07837115648854,
,51.07837115648854,
,51.088159097779204,
,51.088159097779204,
,51.088159097779204,
,51.09794516416487,
,51.09794516416487,
,51.09794516416487,
,51.09794516416487,
,51.10772935672255,
,51.11751167652823,
,51.11751167652823,
,51.11751167652823,
,51.12729212465687,
,51.12729212465687,
,51.12729212465687,
,51.12729212465687,
,51.12729212465687,
,51.12729212465687,
,51.137070702182385,
,51.137070702182385,
,51.137070702182385,
,51.146847410177685,
,51.146847410177685,
,51.15662224971465,
,51.15662224971465,
,51.15662224971465,
,51.15662224971465,
,51.15662224971465,
,51.15662224971465,
,51.16639522186413,
,51.16639522186413,
,51.16639522186413,
,51.176166327695945,
,51.176166327695945,
,51.176166327695945,
,51.176166327695945,
,51.18593556827891,
,51.18593556827891,
,51.18593556827891,
,51.19570294468082,
,51.19570294468082,
,51.19570294468082,
,51.20546845796843,
,51.20546845796843,
,51.20546845796843,
,51.21523210920751,
,51.21523210920751,
,51.21523210920751,
,51.22499389946279,
,51.22499389946279,
,51.22499389946279,
,51.22499389946279,
,51.22499389946279,
,51.234753829797995,
,51.234753829797995,
,51.234753829797995,
,51.234753829797995,
,51.234753829797995,
,51.234753829797995,
,51.234753829797995,
,51.24451190127583,
,51.24451190127583,
,51.24451190127583,
,51.24451190127583,
,51.24451190127583,
,51.254268114957995,
,51.264022471905186,
,51.264022471905186,
,51.264022471905186,
,51.264022471905186,
,51.264022471905186,
,51.264022471905186,
,51.264022471905186,
,51.264022471905186,
,51.273774973177076,
,51.273774973177076,
,51.273774973177076,
,51.28352561983234,
,51.28352561983234,
,51.28352561983234,
,51.28352561983234,
,51.28352561983234,
,51.28352561983234,
,51.29327441292864,
,51.29327441292864,
,51.29327441292864,
,51.29327441292864,
,51.29327441292864,
,51.29327441292864,
,51.30302135352264,
,51.30302135352264,
,51.30302135352264,
,51.30302135352264,
,51.30302135352264,
,51.30302135352264,
,51.30302135352264,
,51.30302135352264,
,51.30302135352264,
,51.30302135352264,
,51.31276644267,
,51.31276644267,
,51.31276644267,
,51.31276644267,
,51.31276644267,
,51.31276644267,
,51.32250968142536,
,51.32250968142536,
,51.32250968142536,
,51.32250968142536,
,51.32250968142536,
,51.32250968142536,
,51.32250968142536,
,51.32250968142536,
,51.32250968142536,
,51.332251070842396,
,51.332251070842396,
,51.332251070842396,
,51.34199061197374,
,51.34199061197374,
,51.34199061197374,
,51.34199061197374,
,51.34199061197374,
,51.34199061197374,
,51.34199061197374,
,51.35172830587107,
,51.35172830587107,
,51.35172830587107,
,51.36146415358503,
,51.36146415358503,
,51.37119815616529,
,51.37119815616529,
,51.38093031466052,
,51.38093031466052,
,51.38093031466052,
,51.38093031466052,
,51.38093031466052,
,51.38093031466052,
,51.38093031466052,
,51.39066063011839,
,51.39066063011839,
,51.39066063011839,
,51.39066063011839,
,51.40038910358559,
,51.40038910358559,
,51.40038910358559,
,51.40038910358559,
,51.41011573610781,
,51.41011573610781,
,51.41011573610781,
,51.419840528729765,
,51.419840528729765,
,51.419840528729765,
,51.419840528729765,
,51.42956348249516,
,51.42956348249516,
,51.42956348249516,
,51.42956348249516,
,51.42956348249516,
,51.42956348249516,
,51.42956348249516,
,51.42956348249516,
,51.43928459844674,
,51.43928459844674,
,51.43928459844674,
,51.43928459844674,
,51.43928459844674,
,51.43928459844674,
,51.43928459844674,
,51.43928459844674,
,51.43928459844674,
,51.44900387762624,
,51.44900387762624,
,51.44900387762624,
,51.44900387762624,
,51.45872132107443,
,51.45872132107443,
,51.45872132107443,
,51.45872132107443,
,51.45872132107443,
,51.45872132107443,
,51.45872132107443,
,51.468436929831086,
,51.468436929831086,
,51.478150704935004,
,51.478150704935004,
,51.478150704935004,
,51.478150704935004,
,51.478150704935004,
,51.478150704935004,
,51.478150704935004,
,51.487862647424,
,51.487862647424,
,51.49757275833493,
,51.507281038703645,
,51.507281038703645,
,51.507281038703645,
,51.507281038703645,
,51.51698748956503,
,51.51698748956503,
,51.51698748956503,
,51.526692111953004,
,51.526692111953004,
,51.526692111953004,
,51.526692111953004,
,51.526692111953004,
,51.526692111953004,
,51.536394906900505,
,51.536394906900505,
,51.536394906900505,
,51.536394906900505,
,51.536394906900505,
,51.536394906900505,
,51.54609587543949,
,51.54609587543949,
,51.54609587543949,
,51.55579501860097,
,51.56549233741495,
,51.56549233741495,
,51.56549233741495,
,51.56549233741495,
,51.57518783291051,
,51.57518783291051,
,51.57518783291051,
,51.58488150611572,
,51.58488150611572,
,51.59457335805772,
,51.59457335805772,
,51.60426338976267,
,51.61395160225576,
,51.61395160225576,
,51.61395160225576,
,51.61395160225576,
,51.62363799656123,
,51.62363799656123,
,51.62363799656123,
,51.62363799656123,
,51.62363799656123,
,51.62363799656123,
,51.633322573702344,
,51.633322573702344,
,51.633322573702344,
,51.64300533470143,
,51.65268628057983,
,51.65268628057983,
,51.65268628057983,
,51.66236541235796,
,51.66236541235796,
,51.67204273105525,
,51.6817182376902,
,51.6817182376902,
,51.69139193328034,
,51.69139193328034,
,51.70106381884226,
,51.70106381884226,
,51.70106381884226,
,51.710733895391584,
,51.710733895391584,
,51.710733895391584,
,51.710733895391584,
,51.710733895391584,
,51.720402163943,
,51.720402163943,
,51.720402163943,
,51.73006862551025,
,51.73973328110612,
,51.73973328110612,
,51.73973328110612,
,51.73973328110612,
,51.749396131742444,
,51.749396131742444,
,51.75905717843013,
,51.75905717843013,
,51.75905717843013,
,51.75905717843013,
,51.75905717843013,
,51.76871642217914,
,51.76871642217914,
,51.778373863998475,
,51.778373863998475,
,51.778373863998475,
,51.778373863998475,
,51.778373863998475,
,51.78802950489621,
,51.78802950489621,
,51.79768334587948,
,51.79768334587948,
,51.79768334587948,
,51.807335387954474,
,51.807335387954474,
,51.81698563212646,
,51.81698563212646,
,51.81698563212646,
,51.82663407939975,
,51.82663407939975,
,51.82663407939975,
,51.82663407939975,
,51.82663407939975,
,51.836280730777744,
,51.836280730777744,
,51.84592558726288,
,51.84592558726288,
,51.84592558726288,
,51.84592558726288,
,51.84592558726288,
,51.84592558726288,
,51.84592558726288,
,51.85556864985669,
,51.85556864985669,
,51.86520991955976,
,51.87484939737175,
,51.87484939737175,
,51.884487084291386,
,51.884487084291386,
,51.884487084291386,
,51.894122981316485,
,51.894122981316485,
,51.894122981316485,
,51.90375708944392,
,51.90375708944392,
,51.90375708944392,
,51.90375708944392,
,51.90375708944392,
,51.91338940966964,
,51.91338940966964,
,51.91338940966964,
,51.91338940966964,
,51.91338940966964,
,51.91338940966964,
,51.92301994298868,
,51.92301994298868,
,51.92301994298868,
,51.92301994298868,
,51.92301994298868,
,51.92301994298868,
,51.92301994298868,
,51.93264869039514,
,51.93264869039514,
,51.93264869039514,
,51.94227565288221,
,51.94227565288221,
,51.94227565288221,
,51.94227565288221,
,51.94227565288221,
,51.94227565288221,
,51.95190083144215,
,51.96152422706632,
,51.96152422706632,
,51.96152422706632,
,51.97114584074513,
,51.97114584074513,
,51.97114584074513,
,51.980765673468106,
,51.980765673468106,
,51.980765673468106,
,51.980765673468106,
,51.980765673468106,
,51.980765673468106,
,51.980765673468106,
,51.980765673468106,
,51.980765673468106,
,51.99038372622383,
,51.99038372622383,
,51.99038372622383,
,51.99038372622383,
,52.0,
,52.0,
,52.0,
,52.0,
,52.009614495783374,
,52.009614495783374,
,52.009614495783374,
,52.01922721455981,
,52.028838157314254,
,52.03844732503075,
,52.03844732503075,
,52.03844732503075,
,52.03844732503075,
,52.04805471869242,
,52.04805471869242,
,52.04805471869242,
,52.04805471869242,
,52.04805471869242,
,52.04805471869242,
,52.04805471869242,
,52.05766033928148,
,52.05766033928148,
,52.05766033928148,
,52.05766033928148,
,52.05766033928148,
,52.05766033928148,
,52.05766033928148,
,52.05766033928148,
,52.05766033928148,
,52.05766033928148,
,52.05766033928148,
,52.06726418777925,
,52.06726418777925,
,52.06726418777925,
,52.06726418777925,
,52.076866265166146,
,52.076866265166146,
,52.08646657242167,
,52.08646657242167,
,52.08646657242167,
,52.08646657242167,
,52.09606511052442,
,52.09606511052442,
,52.09606511052442,
,52.09606511052442,
,52.11525688318153,
,52.11525688318153,
,52.124850119688595,
,52.124850119688595,
,52.124850119688595,
,52.1344415909483,
,52.1344415909483,
,52.1344415909483,
,52.1344415909483,
,52.14403129793476,
,52.14403129793476,
,52.14403129793476,
,52.14403129793476,
,52.14403129793476,
,52.14403129793476,
,52.14403129793476,
,52.15361924162119,
,52.15361924162119,
,52.15361924162119,
,52.15361924162119,
,52.15361924162119,
,52.15361924162119,
,52.16320542297991,
,52.16320542297991,
,52.16320542297991,
,52.16320542297991,
,52.16320542297991,
,52.172789842982326,
,52.172789842982326,
,52.172789842982326,
,52.172789842982326,
,52.172789842982326,
,52.172789842982326,
,52.172789842982326,
,52.182372502598994,
,52.182372502598994,
,52.182372502598994,
,52.182372502598994,
,52.191953402799555,
,52.191953402799555,
,52.191953402799555,
,52.191953402799555,
,52.191953402799555,
,52.191953402799555,
,52.191953402799555,
,52.20153254455275,
,52.21110992882645,
,52.21110992882645,
,52.21110992882645,
,52.21110992882645,
,52.21110992882645,
,52.21110992882645,
,52.22068555658763,
,52.22068555658763,
,52.230259428802384,
,52.230259428802384,
,52.230259428802384,
,52.230259428802384,
,52.230259428802384,
,52.230259428802384,
,52.230259428802384,
,52.230259428802384,
,52.23983154643591,
,52.23983154643591,
,52.24940191045253,
,52.24940191045253,
,52.24940191045253,
,52.25897052181568,
,52.25897052181568,
,52.25897052181568,
,52.25897052181568,
,52.278102490430925,
,52.278102490430925,
,52.278102490430925,
,52.28766584960549,
,52.28766584960549,
,52.28766584960549,
,52.28766584960549,
,52.29722745997153,
,52.29722745997153,
,52.29722745997153,
,52.306787322488084,
,52.306787322488084,
,52.306787322488084,
,52.306787322488084,
,52.306787322488084,
,52.316345438113316,
,52.316345438113316,
,52.32590180780452,
,52.32590180780452,
,52.32590180780452,
,52.32590180780452,
,52.32590180780452,
,52.3354564325181,
,52.3354564325181,
,52.3354564325181,
,52.3354564325181,
,52.3354564325181,
,52.3450093132096,
,52.3450093132096,
,52.3450093132096,
,52.3450093132096,
,52.354560450833695,
,52.354560450833695,
,52.354560450833695,
,52.354560450833695,
,52.354560450833695,
,52.354560450833695,
,52.354560450833695,
,52.354560450833695,
,52.354560450833695,
,52.364109846344185,
,52.364109846344185,
,52.364109846344185,
,52.364109846344185,
,52.364109846344185,
,52.364109846344185,
,52.364109846344185,
,52.38320341483518,
,52.38320341483518,
,52.38320341483518,
,52.392747589718944,
,52.392747589718944,
,52.40229002629561,
,52.40229002629561,
,52.40229002629561,
,52.40229002629561,
,52.40229002629561,
,52.41183072551463,
,52.421369688324624,
,52.421369688324624,
,52.421369688324624,
,52.43090691567332,
,52.43090691567332,
,52.43090691567332,
,52.43090691567332,
,52.43090691567332,
,52.44044240850758,
,52.44044240850758,
,52.44044240850758,
,52.44997616777342,
,52.44997616777342,
,52.44997616777342,
,52.459508194416,
,52.459508194416,
,52.459508194416,
,52.459508194416,
,52.459508194416,
,52.46903848937962,
,52.46903848937962,
,52.46903848937962,
,52.46903848937962,
,52.46903848937962,
,52.48809388804284,
,52.48809388804284,
,52.507142371300304,
,52.507142371300304,
,52.507142371300304,
,52.507142371300304,
,52.52618394667559,
,52.52618394667559,
,52.52618394667559,
,52.52618394667559,
